,HPMSVtypeName,modelYearID,fuelTypeID,engTechID,stmyFraction,sourceTypeID,sourceTypeName
356,Single Unit Trucks,2026,9,30,0.0,52,Single Unit Short-haul Truck
357,Single Unit Trucks,2026,9,30,0.0,53,Single Unit Long-haul Truck
358,Single Unit Trucks,2026,9,40,0.0,52,Single Unit Short-haul Truck
359,Single Unit Trucks,2026,9,40,0.0,53,Single Unit Long-haul Truck
360,Single Unit Trucks,2027,1,1,0.21849495111922054,52,Single Unit Short-haul Truck
361,Single Unit Trucks,2027,1,1,0.21849495111922054,53,Single Unit Long-haul Truck
362,Single Unit Trucks,2027,2,1,0.7742233611794983,52,Single Unit Short-haul Truck
363,Single Unit Trucks,2027,2,1,0.7742233611794983,53,Single Unit Long-haul Truck
364,Single Unit Trucks,2027,3,1,0.007259099307235143,52,Single Unit Short-haul Truck
365,Single Unit Trucks,2027,3,1,0.007259099307235143,53,Single Unit Long-haul Truck
366,Single Unit Trucks,2027,9,30,1.2136920159041803e-05,52,Single Unit Short-haul Truck
367,Single Unit Trucks,2027,9,30,1.2136920159041803e-05,53,Single Unit Long-haul Truck
368,Single Unit Trucks,2027,9,40,1.045147388695456e-05,52,Single Unit Short-haul Truck
369,Single Unit Trucks,2027,9,40,1.045147388695456e-05,53,Single Unit Long-haul Truck
370,Single Unit Trucks,2028,1,1,0.22113032771294994,52,Single Unit Short-haul Truck
371,Single Unit Trucks,2028,1,1,0.22113032771294994,53,Single Unit Long-haul Truck
372,Single Unit Trucks,2028,2,1,0.7711172699990788,52,Single Unit Short-haul Truck
373,Single Unit Trucks,2028,2,1,0.7711172699990788,53,Single Unit Long-haul Truck
374,Single Unit Trucks,2028,3,1,0.006947341023681688,52,Single Unit Short-haul Truck
375,Single Unit Trucks,2028,3,1,0.006947341023681688,53,Single Unit Long-haul Truck
376,Single Unit Trucks,2028,9,30,0.00027863918318722257,52,Single Unit Short-haul Truck
377,Single Unit Trucks,2028,9,30,0.00027863918318722257,53,Single Unit Long-haul Truck
378,Single Unit Trucks,2028,9,40,0.0005264220811022677,52,Single Unit Short-haul Truck
379,Single Unit Trucks,2028,9,40,0.0005264220811022677,53,Single Unit Long-haul Truck
380,Single Unit Trucks,2029,1,1,0.22391155496918785,52,Single Unit Short-haul Truck
381,Single Unit Trucks,2029,1,1,0.22391155496918785,53,Single Unit Long-haul Truck
382,Single Unit Trucks,2029,2,1,0.7532158747037146,52,Single Unit Short-haul Truck
383,Single Unit Trucks,2029,2,1,0.7532158747037146,53,Single Unit Long-haul Truck
384,Single Unit Trucks,2029,3,1,0.006680138278862373,52,Single Unit Short-haul Truck
385,Single Unit Trucks,2029,3,1,0.006680138278862373,53,Single Unit Long-haul Truck
386,Single Unit Trucks,2029,9,30,0.003626852040396423,52,Single Unit Short-haul Truck
387,Single Unit Trucks,2029,9,30,0.003626852040396423,53,Single Unit Long-haul Truck
388,Single Unit Trucks,2029,9,40,0.0125655800078387,52,Single Unit Short-haul Truck
389,Single Unit Trucks,2029,9,40,0.0125655800078387,53,Single Unit Long-haul Truck
390,Single Unit Trucks,2030,1,1,0.22662422119545877,52,Single Unit Short-haul Truck
391,Single Unit Trucks,2030,1,1,0.22662422119545877,53,Single Unit Long-haul Truck
392,Single Unit Trucks,2030,2,1,0.5632414429053739,52,Single Unit Short-haul Truck
393,Single Unit Trucks,2030,2,1,0.5632414429053739,53,Single Unit Long-haul Truck
394,Single Unit Trucks,2030,3,1,0.006543122403291854,52,Single Unit Short-haul Truck
395,Single Unit Trucks,2030,3,1,0.006543122403291854,53,Single Unit Long-haul Truck
396,Single Unit Trucks,2030,9,30,0.15904278565710034,52,Single Unit Short-haul Truck
397,Single Unit Trucks,2030,9,30,0.15904278565710034,53,Single Unit Long-haul Truck
398,Single Unit Trucks,2030,9,40,0.04454842783877511,52,Single Unit Short-haul Truck
399,Single Unit Trucks,2030,9,40,0.04454842783877511,53,Single Unit Long-haul Truck
400,Single Unit Trucks,2031,1,1,0.22932235760725622,52,Single Unit Short-haul Truck
401,Single Unit Trucks,2031,1,1,0.22932235760725622,53,Single Unit Long-haul Truck
402,Single Unit Trucks,2031,2,1,0.4711560222801174,52,Single Unit Short-haul Truck
403,Single Unit Trucks,2031,2,1,0.4711560222801174,53,Single Unit Long-haul Truck
404,Single Unit Trucks,2031,3,1,0.006458331946949179,52,Single Unit Short-haul Truck
405,Single Unit Trucks,2031,3,1,0.006458331946949179,53,Single Unit Long-haul Truck
406,Single Unit Trucks,2031,9,30,0.23983228266827158,52,Single Unit Short-haul Truck
407,Single Unit Trucks,2031,9,30,0.23983228266827158,53,Single Unit Long-haul Truck
408,Single Unit Trucks,2031,9,40,0.05323100549740568,52,Single Unit Short-haul Truck
409,Single Unit Trucks,2031,9,40,0.05323100549740568,53,Single Unit Long-haul Truck
410,Single Unit Trucks,2032,1,1,0.23191409697520804,52,Single Unit Short-haul Truck
411,Single Unit Trucks,2032,1,1,0.23191409697520804,53,Single Unit Long-haul Truck
412,Single Unit Trucks,2032,2,1,0.35267198739486894,52,Single Unit Short-haul Truck
413,Single Unit Trucks,2032,2,1,0.35267198739486894,53,Single Unit Long-haul Truck
414,Single Unit Trucks,2032,3,1,0.006391912492310987,52,Single Unit Short-haul Truck
415,Single Unit Trucks,2032,3,1,0.006391912492310987,53,Single Unit Long-haul Truck
416,Single Unit Trucks,2032,9,30,0.33454119388038167,52,Single Unit Short-haul Truck
417,Single Unit Trucks,2032,9,30,0.33454119388038167,53,Single Unit Long-haul Truck
418,Single Unit Trucks,2032,9,40,0.07448080925723037,52,Single Unit Short-haul Truck
419,Single Unit Trucks,2032,9,40,0.07448080925723037,53,Single Unit Long-haul Truck
420,Single Unit Trucks,2033,1,1,0.23489041694608748,52,Single Unit Short-haul Truck
421,Single Unit Trucks,2033,1,1,0.23489041694608748,53,Single Unit Long-haul Truck
422,Single Unit Trucks,2033,2,1,0.21877671207406796,52,Single Unit Short-haul Truck
423,Single Unit Trucks,2033,2,1,0.21877671207406796,53,Single Unit Long-haul Truck
424,Single Unit Trucks,2033,3,1,0.006359120132654045,52,Single Unit Short-haul Truck
425,Single Unit Trucks,2033,3,1,0.006359120132654045,53,Single Unit Long-haul Truck
426,Single Unit Trucks,2033,9,30,0.4295774064646733,52,Single Unit Short-haul Truck
427,Single Unit Trucks,2033,9,30,0.4295774064646733,53,Single Unit Long-haul Truck
428,Single Unit Trucks,2033,9,40,0.11039634438251728,52,Single Unit Short-haul Truck
429,Single Unit Trucks,2033,9,40,0.11039634438251728,53,Single Unit Long-haul Truck
430,Single Unit Trucks,2034,1,1,0.23800261767093556,52,Single Unit Short-haul Truck
431,Single Unit Trucks,2034,1,1,0.23800261767093556,53,Single Unit Long-haul Truck
432,Single Unit Trucks,2034,2,1,0.12736282781639094,52,Single Unit Short-haul Truck
433,Single Unit Trucks,2034,2,1,0.12736282781639094,53,Single Unit Long-haul Truck
434,Single Unit Trucks,2034,3,1,0.006345366888119419,52,Single Unit Short-haul Truck
435,Single Unit Trucks,2034,3,1,0.006345366888119419,53,Single Unit Long-haul Truck
436,Single Unit Trucks,2034,9,30,0.45850018807688303,52,Single Unit Short-haul Truck
437,Single Unit Trucks,2034,9,30,0.45850018807688303,53,Single Unit Long-haul Truck
438,Single Unit Trucks,2034,9,40,0.1697889995476709,52,Single Unit Short-haul Truck
439,Single Unit Trucks,2034,9,40,0.1697889995476709,53,Single Unit Long-haul Truck
440,Single Unit Trucks,2035,1,1,0.2411859610145732,52,Single Unit Short-haul Truck
441,Single Unit Trucks,2035,1,1,0.2411859610145732,53,Single Unit Long-haul Truck
442,Single Unit Trucks,2035,2,1,0.08269982127141534,52,Single Unit Short-haul Truck
443,Single Unit Trucks,2035,2,1,0.08269982127141534,53,Single Unit Long-haul Truck
444,Single Unit Trucks,2035,3,1,0.006360919357824855,52,Single Unit Short-haul Truck
445,Single Unit Trucks,2035,3,1,0.006360919357824855,53,Single Unit Long-haul Truck
446,Single Unit Trucks,2035,9,30,0.4602451146633309,52,Single Unit Short-haul Truck
447,Single Unit Trucks,2035,9,30,0.4602451146633309,53,Single Unit Long-haul Truck
448,Single Unit Trucks,2035,9,40,0.20950818369285573,52,Single Unit Short-haul Truck
449,Single Unit Trucks,2035,9,40,0.20950818369285573,53,Single Unit Long-haul Truck
450,Single Unit Trucks,2036,1,1,0.24444664161887802,52,Single Unit Short-haul Truck
451,Single Unit Trucks,2036,1,1,0.24444664161887802,53,Single Unit Long-haul Truck
452,Single Unit Trucks,2036,2,1,0.04790193282416308,52,Single Unit Short-haul Truck
453,Single Unit Trucks,2036,2,1,0.04790193282416308,53,Single Unit Long-haul Truck
454,Single Unit Trucks,2036,3,1,0.0064201436952079595,52,Single Unit Short-haul Truck
455,Single Unit Trucks,2036,3,1,0.0064201436952079595,53,Single Unit Long-haul Truck
456,Single Unit Trucks,2036,9,30,0.45896618426484576,52,Single Unit Short-haul Truck
457,Single Unit Trucks,2036,9,30,0.45896618426484576,53,Single Unit Long-haul Truck
458,Single Unit Trucks,2036,9,40,0.2422650975969052,52,Single Unit Short-haul Truck
459,Single Unit Trucks,2036,9,40,0.2422650975969052,53,Single Unit Long-haul Truck
460,Single Unit Trucks,2037,1,1,0.24779083656910003,52,Single Unit Short-haul Truck
461,Single Unit Trucks,2037,1,1,0.24779083656910003,53,Single Unit Long-haul Truck
462,Single Unit Trucks,2037,2,1,0.02955241752545754,52,Single Unit Short-haul Truck
463,Single Unit Trucks,2037,2,1,0.02955241752545754,53,Single Unit Long-haul Truck
464,Single Unit Trucks,2037,3,1,0.006564836302210303,52,Single Unit Short-haul Truck
465,Single Unit Trucks,2037,3,1,0.006564836302210303,53,Single Unit Long-haul Truck
466,Single Unit Trucks,2037,9,30,0.4570379365148307,52,Single Unit Short-haul Truck
467,Single Unit Trucks,2037,9,30,0.4570379365148307,53,Single Unit Long-haul Truck
468,Single Unit Trucks,2037,9,40,0.25905397308840145,52,Single Unit Short-haul Truck
469,Single Unit Trucks,2037,9,40,0.25905397308840145,53,Single Unit Long-haul Truck
470,Single Unit Trucks,2038,1,1,0.2509987779278946,52,Single Unit Short-haul Truck
471,Single Unit Trucks,2038,1,1,0.2509987779278946,53,Single Unit Long-haul Truck
472,Single Unit Trucks,2038,2,1,0.021113599442059792,52,Single Unit Short-haul Truck
473,Single Unit Trucks,2038,2,1,0.021113599442059792,53,Single Unit Long-haul Truck
474,Single Unit Trucks,2038,3,1,0.006813293822893056,52,Single Unit Short-haul Truck
475,Single Unit Trucks,2038,3,1,0.006813293822893056,53,Single Unit Long-haul Truck
476,Single Unit Trucks,2038,9,30,0.45497547416994477,52,Single Unit Short-haul Truck
477,Single Unit Trucks,2038,9,30,0.45497547416994477,53,Single Unit Long-haul Truck
478,Single Unit Trucks,2038,9,40,0.26609885463720795,52,Single Unit Short-haul Truck
479,Single Unit Trucks,2038,9,40,0.26609885463720795,53,Single Unit Long-haul Truck
480,Single Unit Trucks,2039,1,1,0.2541472746480885,52,Single Unit Short-haul Truck
481,Single Unit Trucks,2039,1,1,0.2541472746480885,53,Single Unit Long-haul Truck
482,Single Unit Trucks,2039,2,1,0.013721738054281821,52,Single Unit Short-haul Truck
483,Single Unit Trucks,2039,2,1,0.013721738054281821,53,Single Unit Long-haul Truck
484,Single Unit Trucks,2039,3,1,0.00710009612730682,52,Single Unit Short-haul Truck
485,Single Unit Trucks,2039,3,1,0.00710009612730682,53,Single Unit Long-haul Truck
486,Single Unit Trucks,2039,9,30,0.4528795784483935,52,Single Unit Short-haul Truck
487,Single Unit Trucks,2039,9,30,0.4528795784483935,53,Single Unit Long-haul Truck
488,Single Unit Trucks,2039,9,40,0.2721513127219295,52,Single Unit Short-haul Truck
489,Single Unit Trucks,2039,9,40,0.2721513127219295,53,Single Unit Long-haul Truck
490,Single Unit Trucks,2040,1,1,0.25722631461065626,52,Single Unit Short-haul Truck
491,Single Unit Trucks,2040,1,1,0.25722631461065626,53,Single Unit Long-haul Truck
492,Single Unit Trucks,2040,2,1,0.008984010488209097,52,Single Unit Short-haul Truck
493,Single Unit Trucks,2040,2,1,0.008984010488209097,53,Single Unit Long-haul Truck
494,Single Unit Trucks,2040,3,1,0.0074689545330114725,52,Single Unit Short-haul Truck
495,Single Unit Trucks,2040,3,1,0.0074689545330114725,53,Single Unit Long-haul Truck
496,Single Unit Trucks,2040,9,30,0.45074121570139314,52,Single Unit Short-haul Truck
497,Single Unit Trucks,2040,9,30,0.45074121570139314,53,Single Unit Long-haul Truck
498,Single Unit Trucks,2040,9,40,0.27557950466673004,52,Single Unit Short-haul Truck
499,Single Unit Trucks,2040,9,40,0.27557950466673004,53,Single Unit Long-haul Truck
500,Single Unit Trucks,2041,1,1,0.26026673913110615,52,Single Unit Short-haul Truck
501,Single Unit Trucks,2041,1,1,0.26026673913110615,53,Single Unit Long-haul Truck
502,Single Unit Trucks,2041,2,1,0.008028677005808409,52,Single Unit Short-haul Truck
503,Single Unit Trucks,2041,2,1,0.008028677005808409,53,Single Unit Long-haul Truck
504,Single Unit Trucks,2041,3,1,0.007843452107078564,52,Single Unit Short-haul Truck
505,Single Unit Trucks,2041,3,1,0.007843452107078564,53,Single Unit Long-haul Truck
506,Single Unit Trucks,2041,9,30,0.44861529100337333,52,Single Unit Short-haul Truck
507,Single Unit Trucks,2041,9,30,0.44861529100337333,53,Single Unit Long-haul Truck
508,Single Unit Trucks,2041,9,40,0.2752458407526337,52,Single Unit Short-haul Truck
509,Single Unit Trucks,2041,9,40,0.2752458407526337,53,Single Unit Long-haul Truck
510,Single Unit Trucks,2042,1,1,0.2633812339952946,52,Single Unit Short-haul Truck
511,Single Unit Trucks,2042,1,1,0.2633812339952946,53,Single Unit Long-haul Truck
512,Single Unit Trucks,2042,2,1,0.006745244025409172,52,Single Unit Short-haul Truck
513,Single Unit Trucks,2042,2,1,0.006745244025409172,53,Single Unit Long-haul Truck
514,Single Unit Trucks,2042,3,1,0.008190125957222886,52,Single Unit Short-haul Truck
515,Single Unit Trucks,2042,3,1,0.008190125957222886,53,Single Unit Long-haul Truck
516,Single Unit Trucks,2042,9,30,0.4464552605112593,52,Single Unit Short-haul Truck
517,Single Unit Trucks,2042,9,30,0.4464552605112593,53,Single Unit Long-haul Truck
518,Single Unit Trucks,2042,9,40,0.27522813551081404,52,Single Unit Short-haul Truck
519,Single Unit Trucks,2042,9,40,0.27522813551081404,53,Single Unit Long-haul Truck
520,Single Unit Trucks,2043,1,1,0.2665664151319425,52,Single Unit Short-haul Truck
521,Single Unit Trucks,2043,1,1,0.2665664151319425,53,Single Unit Long-haul Truck
522,Single Unit Trucks,2043,2,1,0.00542421059289325,52,Single Unit Short-haul Truck
523,Single Unit Trucks,2043,2,1,0.00542421059289325,53,Single Unit Long-haul Truck
524,Single Unit Trucks,2043,3,1,0.008569694444192808,52,Single Unit Short-haul Truck
525,Single Unit Trucks,2043,3,1,0.008569694444192808,53,Single Unit Long-haul Truck
526,Single Unit Trucks,2043,9,30,0.4442289693600902,52,Single Unit Short-haul Truck
527,Single Unit Trucks,2043,9,30,0.4442289693600902,53,Single Unit Long-haul Truck
528,Single Unit Trucks,2043,9,40,0.2752107104708812,52,Single Unit Short-haul Truck
529,Single Unit Trucks,2043,9,40,0.2752107104708812,53,Single Unit Long-haul Truck
530,Single Unit Trucks,2044,1,1,0.26983290726982095,52,Single Unit Short-haul Truck
531,Single Unit Trucks,2044,1,1,0.26983290726982095,53,Single Unit Long-haul Truck
532,Single Unit Trucks,2044,2,1,0.004533997959120847,52,Single Unit Short-haul Truck
533,Single Unit Trucks,2044,2,1,0.004533997959120847,53,Single Unit Long-haul Truck
534,Single Unit Trucks,2044,3,1,0.009055096897020349,52,Single Unit Short-haul Truck
535,Single Unit Trucks,2044,3,1,0.009055096897020349,53,Single Unit Long-haul Truck
536,Single Unit Trucks,2044,9,30,0.44188691467111596,52,Single Unit Short-haul Truck
537,Single Unit Trucks,2044,9,30,0.44188691467111596,53,Single Unit Long-haul Truck
538,Single Unit Trucks,2044,9,40,0.2746910832029219,52,Single Unit Short-haul Truck
539,Single Unit Trucks,2044,9,40,0.2746910832029219,53,Single Unit Long-haul Truck
540,Single Unit Trucks,2045,1,1,0.27313585351798053,52,Single Unit Short-haul Truck
541,Single Unit Trucks,2045,1,1,0.27313585351798053,53,Single Unit Long-haul Truck
542,Single Unit Trucks,2045,2,1,0.004129263367394917,52,Single Unit Short-haul Truck
543,Single Unit Trucks,2045,2,1,0.004129263367394917,53,Single Unit Long-haul Truck
544,Single Unit Trucks,2045,3,1,0.009511587977733021,52,Single Unit Short-haul Truck
545,Single Unit Trucks,2045,3,1,0.009511587977733021,53,Single Unit Long-haul Truck
546,Single Unit Trucks,2045,9,30,0.43953784036243554,52,Single Unit Short-haul Truck
547,Single Unit Trucks,2045,9,30,0.43953784036243554,53,Single Unit Long-haul Truck
548,Single Unit Trucks,2045,9,40,0.2736854547744561,52,Single Unit Short-haul Truck
549,Single Unit Trucks,2045,9,40,0.2736854547744561,53,Single Unit Long-haul Truck
550,Single Unit Trucks,2046,1,1,0.27628308640776983,52,Single Unit Short-haul Truck
551,Single Unit Trucks,2046,1,1,0.27628308640776983,53,Single Unit Long-haul Truck
552,Single Unit Trucks,2046,2,1,0.003907690926525393,52,Single Unit Short-haul Truck
553,Single Unit Trucks,2046,2,1,0.003907690926525393,53,Single Unit Long-haul Truck
554,Single Unit Trucks,2046,3,1,0.010003500195599166,52,Single Unit Short-haul Truck
555,Single Unit Trucks,2046,3,1,0.010003500195599166,53,Single Unit Long-haul Truck
556,Single Unit Trucks,2046,9,30,0.4372602758092731,52,Single Unit Short-haul Truck
557,Single Unit Trucks,2046,9,30,0.4372602758092731,53,Single Unit Long-haul Truck
558,Single Unit Trucks,2046,9,40,0.27254544666083236,52,Single Unit Short-haul Truck
559,Single Unit Trucks,2046,9,40,0.27254544666083236,53,Single Unit Long-haul Truck
560,Single Unit Trucks,2047,1,1,0.27875492735999247,52,Single Unit Short-haul Truck
561,Single Unit Trucks,2047,1,1,0.27875492735999247,53,Single Unit Long-haul Truck
562,Single Unit Trucks,2047,2,1,0.003961374378113143,52,Single Unit Short-haul Truck
563,Single Unit Trucks,2047,2,1,0.003961374378113143,53,Single Unit Long-haul Truck
564,Single Unit Trucks,2047,3,1,0.01053617901223689,52,Single Unit Short-haul Truck
565,Single Unit Trucks,2047,3,1,0.01053617901223689,53,Single Unit Long-haul Truck
566,Single Unit Trucks,2047,9,30,0.4353761569338336,52,Single Unit Short-haul Truck
567,Single Unit Trucks,2047,9,30,0.4353761569338336,53,Single Unit Long-haul Truck
568,Single Unit Trucks,2047,9,40,0.2713713623158238,52,Single Unit Short-haul Truck
569,Single Unit Trucks,2047,9,40,0.2713713623158238,53,Single Unit Long-haul Truck
570,Single Unit Trucks,2048,1,1,0.2809819919147372,52,Single Unit Short-haul Truck
571,Single Unit Trucks,2048,1,1,0.2809819919147372,53,Single Unit Long-haul Truck
572,Single Unit Trucks,2048,2,1,0.0040478727473804805,52,Single Unit Short-haul Truck
573,Single Unit Trucks,2048,2,1,0.0040478727473804805,53,Single Unit Long-haul Truck
574,Single Unit Trucks,2048,3,1,0.011113561190738698,52,Single Unit Short-haul Truck
575,Single Unit Trucks,2048,3,1,0.011113561190738698,53,Single Unit Long-haul Truck
576,Single Unit Trucks,2048,9,30,0.43360993286646593,52,Single Unit Short-haul Truck
577,Single Unit Trucks,2048,9,30,0.43360993286646593,53,Single Unit Long-haul Truck
578,Single Unit Trucks,2048,9,40,0.27024664128067766,52,Single Unit Short-haul Truck
579,Single Unit Trucks,2048,9,40,0.27024664128067766,53,Single Unit Long-haul Truck
580,Single Unit Trucks,2049,1,1,0.28296810475119855,52,Single Unit Short-haul Truck
581,Single Unit Trucks,2049,1,1,0.28296810475119855,53,Single Unit Long-haul Truck
582,Single Unit Trucks,2049,2,1,0.004152805448295394,52,Single Unit Short-haul Truck
583,Single Unit Trucks,2049,2,1,0.004152805448295394,53,Single Unit Long-haul Truck
584,Single Unit Trucks,2049,3,1,0.011836816081424346,52,Single Unit Short-haul Truck
585,Single Unit Trucks,2049,3,1,0.011836816081424346,53,Single Unit Long-haul Truck
586,Single Unit Trucks,2049,9,30,0.4319012288689545,52,Single Unit Short-haul Truck
587,Single Unit Trucks,2049,9,30,0.4319012288689545,53,Single Unit Long-haul Truck
588,Single Unit Trucks,2049,9,40,0.2691410448501272,52,Single Unit Short-haul Truck
589,Single Unit Trucks,2049,9,40,0.2691410448501272,53,Single Unit Long-haul Truck
590,Single Unit Trucks,2050,1,1,0.2846349097240025,52,Single Unit Short-haul Truck
591,Single Unit Trucks,2050,1,1,0.2846349097240025,53,Single Unit Long-haul Truck
592,Single Unit Trucks,2050,2,1,0.0042651852144002115,52,Single Unit Short-haul Truck
593,Single Unit Trucks,2050,2,1,0.0042651852144002115,53,Single Unit Long-haul Truck
594,Single Unit Trucks,2050,3,1,0.012615257192922159,52,Single Unit Short-haul Truck
595,Single Unit Trucks,2050,3,1,0.012615257192922159,53,Single Unit Long-haul Truck
596,Single Unit Trucks,2050,9,30,0.43035835443138665,52,Single Unit Short-haul Truck
597,Single Unit Trucks,2050,9,30,0.43035835443138665,53,Single Unit Long-haul Truck
598,Single Unit Trucks,2050,9,40,0.2681262934372885,52,Single Unit Short-haul Truck
599,Single Unit Trucks,2050,9,40,0.2681262934372885,53,Single Unit Long-haul Truck
